latitude,longitude,depth,status
0.6843886491733047,0.15882325710454606,0.0096317175404806,0
0.8486387785540696,0.08137642279331746,0.20043801968593666,0
0.8263818919555497,0.07566120436926638,0.14588242978713042,0
0.8372291140226088,0.09198890959416992,0.03662307964838127,0
0.8655335439332225,0.08797381509312024,0.014796632995039862,0
0.6393637732249378,0.21605116741365052,0.011057348836566675,0
0.8346909811574,0.07862446288044773,0.03968393425715065,0
0.8286607341038329,0.07515535598664445,0.18542938948761317,0
0.8637038281062513,0.08829080813953881,0.0219893841140551,0
0.6846641748028559,0.15871019738270203,0.0094778563839473,0
0.6844512455805837,0.1588351850884657,0.006327553809015904,0
0.6841749195107766,0.15903117952345405,0.0076140252814688655,0
0.6842883892576748,0.15901122474660018,0.008424402313219885,0
0.8356169258581467,0.07584795615642798,0.08214898242502115,0
0.8485202529013074,0.07988023032598614,0.005354373353684,0
0.684318816005342,0.1589357229844199,0.0105087268663877,0
0.6769653312836906,0.16113143467931568,0.019226332200515003,0
0.6844610819653971,0.15881380266359468,0.008432991837530626,0
0.8393287850727744,0.08042977915414981,0.10395971831580457,0
0.6843002203696725,0.15898864887751513,0.009232378706458566,0
0.6846072063164078,0.15889137493520367,0.007873763726430475,0
0.6846225046523328,0.15880303678145202,0.0093086087449268,0
0.8365310326321012,0.07735673439855834,0.027996398153278892,0
0.6843026273888172,0.1589875743497685,0.008707837705227421,0
0.8465301293971232,0.06614711090567314,0.008476374191105298,0
0.6845601142112359,0.15883995185008987,0.008256030468684122,0
0.8273535936203487,0.07785053815055071,0.08182567133148896,0
0.6845390975228093,0.15883746431682333,0.008001670066427553,0
0.6845014229962273,0.1587653259709647,0.008367509045402172,0
0.8311354762887325,0.07757288537697643,0.14351940020437473,0
0.8480158337148236,0.08562808180110654,0.10911532133396536,0
0.8395123283294251,0.0848819527564876,0.011630360167010415,0
0.8492828596749278,0.07955287793524182,0.005354373353684,0
0.8511151450984521,0.08116947483197438,0.02601084915880735,0
0.6709904968547815,0.16236049471167657,0.013834614623005356,0
0.8566815635919405,0.08555889401161801,0.03422149313443573,0
0.8399496420721201,0.08704770363627887,0.02789336607896506,0
0.6843031145302493,0.15901505161357535,0.0092454594791125,0
0.8474217872757686,0.0847639245203107,0.11643431034323262,0
0.8512122047400964,0.0908733870994798,0.005354373353684,0
0.6841900090166839,0.15906509628084373,0.008780578303394484,0
0.8512414882012508,0.09080825732481172,0.005354373353684,0
0.6843162600801828,0.15899092560387595,0.012146637088939934,0
0.6843357824565806,0.15893776772611878,0.010510679228408312,0
0.8482802447386029,0.07895648136498679,0.005354373353684,0
0.6845621062577891,0.1588309132704193,0.007562339609189546,0
0.829908752214183,0.08109285394266963,0.05490866950799386,0
0.8134963418107483,0.06686297100306364,0.03803718697554111,0
0.8486263452927285,0.08031945245100926,0.005354373353684,0
0.6846018021292297,0.15889783244378164,0.008354668840753,0
0.8287896397166146,0.112480085816177,0.06659574696121552,0
0.6842648140566308,0.15898447187521794,0.008275765531698823,0
0.8236688986605848,0.0753463585817502,0.1269661841923953,0
0.6843208023891658,0.15890759130742368,0.010044922671901947,0
0.841549001396204,0.08479216687131724,0.05879765145407251,0
0.8403537645805714,0.08319990408699272,0.03436288339110861,0
0.6844722012721254,0.1588248716102237,0.009377483360977325,0
0.8483855424199572,0.08301216519687488,0.1396081276086587,0
0.684585212540646,0.15890665838685483,0.008831801396913964,0
0.6817515930348433,0.17008119347569847,0.01889004690894504,0
0.6845883447230643,0.1588725422818678,0.008002909332593912,0
0.8465802998036571,0.0849901436821877,0.10749389762048278,0
0.6845484672481956,0.1587211293812751,0.009245490953001615,0
0.6844888947164303,0.15886679008056245,0.010035677612055802,0
0.6845203743163468,0.15897446835200946,0.0085700744598995,0
0.6845762485767727,0.1587885476883393,0.006586865736189508,0
0.6844809519386845,0.15876419365180733,0.00877913919327619,0
0.684570874415883,0.1588332248821884,0.007818589924751379,0
0.6845603487957717,0.15883454179912707,0.0062775412099681,0
0.8316007299121995,0.0904547615994319,0.029480186980625805,0
0.834298422583194,0.08229571239804903,0.08357374522332037,0
0.6845697718274043,0.15883735653164383,0.008236669737576542,0
0.8232770263511322,0.07462756958882917,0.12442250887062307,0
0.6770818587649732,0.1597319780812543,0.021581539923750268,0
0.6845896725721013,0.1587867806778956,0.007532521422029222,0
0.684379084086606,0.15894847259262743,0.0083238964260294,0
0.6844506340495481,0.15891866021644432,0.009112885010070236,0
0.6845348555526143,0.1587240975541682,0.009642940439612868,0
0.8626351906085037,0.09802711953149693,0.006636664776964822,0
0.684543958797609,0.15889890761680858,0.006778559926323237,0
0.6845899086076864,0.15880089766798222,0.00722033801722256,0
0.827184786606696,0.09160349223224239,0.04013682906989033,0
0.8401289259962367,0.08727586449157745,0.05535671876854137,0
0.6843364094875126,0.15893202916434582,0.010969154112116339,0
0.8357886477496071,0.09210195259544367,0.02621989643095132,0
0.6845173745389967,0.1589744986353601,0.008563600579386708,0
0.6842191786450009,0.15904438946047098,0.005742026193540958,0
0.6846074699141049,0.15889002028252494,0.008017141578593116,0
0.8280765302365759,0.10976467861362385,0.027085134957767362,0
0.8511349568390516,0.0811894121112183,0.010739378746489755,0
0.8478327750457187,0.07953904806630464,0.005354373353684,0
0.8429471441205828,0.08564141128245496,0.005354373353684,0
0.6845442923875407,0.15885159757746858,0.007421281225397825,0
0.6841839192749948,0.1591216114375144,0.008368948722932286,0
0.8371901606494758,0.08350364934306227,0.05174887788681785,0
0.6846081695313821,0.15888789604618173,0.008354668840753,0
0.8337034027286305,0.09434133547009285,0.03671196660483912,0
0.6845661206755945,0.15883544592923934,0.0079700155825861,0
0.689481700807065,0.1572847885564072,0.018319957184769114,0
0.6844775319128874,0.15876502230666506,0.008755385824944083,0
0.6846099902639771,0.15881782905361386,0.008102541269395578,0
0.83636130409897,0.09187835355332652,0.03160202598248567,0
0.8384781757750488,0.10674100784780585,0.005995458279958862,0
0.684552720603692,0.15883886867137303,0.008687583115088488,0
0.6845459734273892,0.1594408142005431,0.014637331630502817,0
0.8479703462795112,0.07914610551702896,0.005354373353684,0
0.5533044252003114,0.06901654834297008,0.005959982154281502,0
0.8127383042867382,0.07244866709421795,0.09689316955053989,0
0.829743202933077,0.07987228994406186,0.05459112842045256,0
0.6846198640089924,0.1588482459244095,0.00840140783746006,0
0.6845641677262175,0.15882929254336742,0.0081392628547726,0
0.6843166594546658,0.15888324316087832,0.0100471430299541,0
0.8379475045209864,0.07503412347840088,0.010503855606742036,0
0.8443676176182675,0.07978596295457276,0.1329313617703419,0
0.6845096946374364,0.15874565147322076,0.009027379791865135,0
0.6843269712161986,0.15892893769059746,0.010152812259023198,0
0.8373423983263365,0.09170132228574016,0.015420593613548344,0
0.6845222878264423,0.15893612220983536,0.007752876339514331,0
0.8602561819089373,0.08701559137391467,0.03753964310199486,0
0.840855175480946,0.07742653853491832,0.15962017733706474,0
0.6841797663291971,0.1590446901737527,0.00795222483903785,0
0.6843181476733283,0.15899515400929023,0.0072862531404995065,0
0.8544661655808293,0.08659370619313586,0.02741378639817862,0
0.8362685686926079,0.0836967397709542,0.055736168817901006,0
0.8252375695307566,0.07406610894233367,0.18032254682920415,0
0.833416358597982,0.07775276012366338,0.14032518015355816,0
0.8282621907082472,0.0775993275567955,0.09987823098561732,0
0.8427946422784033,0.07029598004376009,0.005354373353684,0
0.6523192197586452,0.17428202104258497,0.026068662332680487,0
0.6845799244719473,0.15883160822747483,0.007295541413305024,0
0.6842766968796288,0.15897473963575778,0.008784707840826541,0
0.6843081179143533,0.15893153469719248,0.010449360267283537,0
0.6471688122744654,0.17740789703856383,0.009871760011110746,0
0.8478371317607009,0.07906311019774133,0.005459524205474241,0
0.6843284834451804,0.15900637967778167,0.007082015764604745,0
0.835247339767416,0.07951238261445627,0.1105955047881637,0
0.8162047760070489,0.07734966497893829,0.03362504792280811,0
0.6844841124225979,0.15881585147594085,0.008877134730552565,0
0.684591627738332,0.15899001118801723,0.013286435023803155,0
0.8311684345413197,0.10827277453355265,0.029141603512659958,0
0.6845921977103748,0.15885120467069352,0.0084469855346731,0
0.8493826875048467,0.07957678697344983,0.005354373353684,0
0.8373770138568771,0.08358601446272947,0.06280917662068072,0
0.6843038538576879,0.1589873520088104,0.005092189143344464,0
0.8501402392076929,0.08026463542904264,0.0054855212906471384,0
0.8404931437695531,0.08645167930875884,0.0278022998768835,0
0.8477840029993432,0.07950883091286821,0.005354373353684,0
0.6845711522182404,0.15884364499321318,0.00749661305374645,0
0.8618241336867061,0.08418067705491072,0.014895242965051014,0
0.8566852150457877,0.08860376041202449,0.02015663800623693,0
0.8475502551735568,0.10273576945818333,0.005354373353684,0
0.6361413595671914,0.2097793727454088,0.009966599094920786,0
0.857691720775683,0.08527414376790149,0.02587795624234401,0
0.6845513068555461,0.1588175184654013,0.008168521014233297,0
0.6844524821156096,0.15885697892535292,0.010879163777263659,0
0.6845827595228038,0.15883420690687317,0.0089239554867599,0
0.848663383319485,0.08696929290855351,0.10862120640183288,0
0.684461916118352,0.15898943522434358,0.008449177143287277,0
0.8289023781899585,0.07557196549347527,0.17769724741045825,0
0.6844731707122144,0.15881238814212453,0.009144028156833945,0
0.6843153826871287,0.15907540035397072,0.004818360125096923,0
0.6846044711355999,0.1588355782591902,0.0042927303648115,0
0.6843326108209022,0.15902608267626467,0.009407415245458269,0
0.8487722218848192,0.08201623661810156,0.18686692352975834,0
0.8466342439053424,0.08465823595252316,0.11270190352376482,0
0.6845234226128486,0.1588889000889386,0.0075699762087659,0
0.6843392519590842,0.15904278264291963,0.006518519103808977,0
0.8346862297944132,0.07389520598516233,0.021613784397824107,0
0.6845549925708115,0.15886754755170626,0.006643135831307049,0
0.8387210245883462,0.09164215264327215,0.049470714690000195,0
0.6845920727085582,0.1587841472255736,0.007081001990945635,0
0.6845402195319116,0.15887364275749366,0.008400717461117693,0
0.6846370012470311,0.1588169624288993,0.0084162133033663,0
0.6845685437386081,0.1588369694436074,0.00799371557322133,0
0.6842838006098891,0.15897218816945324,0.00731291926465115,0
0.8152224793041539,0.06897656833765914,0.023689981252043312,0
0.849018105251578,0.07703584647912126,0.005354373353684,0
0.6943582642966939,0.1546259991672244,0.015632197049688896,0
0.6845563713518462,0.15889671302193828,0.01306754526080521,0
0.6845285178738545,0.158724053266589,0.0096163314248272,0
0.684538984949759,0.15885031733071686,0.009316349568664853,0
0.8303546261038937,0.10084242669338678,0.021613570774603255,0
0.6844722613456761,0.1588166836552878,0.008682837690203025,0
0.6844829427387327,0.15881544962283797,0.008879805047342522,0
0.6402557425331643,0.21623016455749114,0.011995977207501174,0
0.8360885316080577,0.08488779158843063,0.04718991317058338,0
0.8627085070892522,0.0877807827033742,0.020376814956622767,0
0.6843060299878668,0.15899622334902536,0.0066255933111939525,0
0.6845580471642678,0.15889113474315972,0.008097867961180977,0
0.6361558716974668,0.20991051539310893,0.010843656594480342,0
0.6846084699318004,0.1588004377390774,0.0071545505358753,0
0.8360492117587072,0.07700900491815105,0.01270747193840936,0
0.839699258318301,0.08097576722884813,0.08994052859293124,0
0.6845981968548956,0.15887772150439664,0.00867261369781279,0
0.6842995938759064,0.15894280319761794,0.008158194458356893,0
0.8524485697017166,0.09515450337284778,0.033031721816023,0
0.6845615564179395,0.158785734345974,0.007026234977410313,0
0.8289778708141139,0.07721144982179749,0.13575709975137706,0
0.6843471098548892,0.15901216181786446,0.005729035247158265,0
0.6846350763627246,0.1588224207420739,0.007993541439744097,0
0.6843065646014401,0.15899866737503884,0.007670905824121744,0
0.835383951383162,0.08692842216152087,0.047657458147228465,0
0.8180685514666712,0.06954880107245363,0.20037311019075665,0
0.6845775450372832,0.1588324845101688,0.0069522819018696695,0
0.6946517486991793,0.1555066069221984,0.021043169505779953,0
0.6842485263912228,0.15904906303871183,0.0074007287531623,0
0.6845404666054331,0.15888075949539254,0.008108490623466,0
0.8362471475723103,0.08264547092620975,0.06804148942776746,0
0.8394273892005227,0.08395509271808607,0.054376593377389516,0
0.8616360896290779,0.0972164642575145,0.008559093937529376,0
0.6843262688497207,0.15898725699596575,0.006826667482400313,0
0.8272864048234048,0.07636213847942909,0.1380431136556105,0
0.8360288673286365,0.0770660765431073,0.00962173406475387,0
0.684430817192777,0.15879153650171565,0.0082161936164562,0
0.6843029625462992,0.158982185241944,0.009248485010461703,0
0.6844373679458672,0.15883516792597047,0.009436334719143027,0
0.6843345164393496,0.15893716879917608,0.011030989026416853,0
0.8490205294189019,0.08204508077263184,0.19543323831212722,0
0.8602619084620928,0.083393499464626,0.0133551611235567,0
0.6845870899240603,0.1588554758740152,0.008748031742740362,0
0.6844737383290096,0.15886726054721415,0.0103087073628945,0
0.8558311813446586,0.08922008913308124,0.010350578937234362,0
0.6845516577542873,0.15872218220741452,0.0094001142716223,0
0.8164355417101232,0.07568417392476165,0.06866403704702136,0
0.6845577816194162,0.15883262042559748,0.0079546294669328,0
0.8481228947642746,0.08147075732582272,0.19276883423464355,0
0.6843118373879014,0.15893458428716914,0.010118740018716519,0
0.8272212822756644,0.07532692980653953,0.153676669702863,0
0.684565320232916,0.15883291396191743,0.007621020487217839,0
0.6845614172225667,0.15883742626274783,0.007689074154059441,0
0.8891115334736295,0.09013084511671916,0.005354373353684,0
0.8324118725243124,0.08027254856442109,0.10578598086149463,0
0.6845068630466277,0.15878808335642047,0.009013299118770537,0
0.8463586111164355,0.07964753701696974,0.17685527277828636,0
0.8373705057609308,0.0825960237779838,0.02881911881765395,0
0.684638648023633,0.1586629619739919,0.008649128888980725,0
0.6845155347612383,0.1588734735070968,0.009796660975687332,0
0.6845316274745183,0.1588883036407356,0.009462408645096254,0
0.6844804192265351,0.15887394187765458,0.010072548354819036,0
0.6845658365411663,0.15883273113884658,0.0078181446846971,0
0.6470151370117152,0.17776561513939523,0.011334882546532905,0
0.6844576947524389,0.15883334413598668,0.009712840385522928,0
0.8345458236566048,0.08392749571949897,0.05814801311439787,0
0.684566722050426,0.15882220874929984,0.007343895250244928,0
0.8626958213307427,0.08433973024552531,0.0231698121857945,0
0.8275100492167227,0.07557863546225976,0.15565609569446004,0
0.8278221863843477,0.07860398900456146,0.005354373353684,0
0.6846304851004498,0.1587831156022924,0.007220655503602067,0
0.6843250112104057,0.15892133451752252,0.010171604722435033,0
0.8092430478452154,0.06765996311584839,0.03026995123634768,0
0.6845195060370916,0.15886674194946138,0.009332183185868467,0
0.6844314410098412,0.1588144730602499,0.00855529880807054,0
0.839664484473223,0.08095451150649205,0.10163721546244617,0
0.6846375595852754,0.15866424232540088,0.00868171118580329,0
0.8255781218503306,0.07522382238540429,0.1674280292426969,0
0.6845916848584334,0.15883072694315994,0.008083031016187774,0
0.6845226958915321,0.1588289325117821,0.011715510789306492,0
0.8351893047603406,0.0781503319307105,0.03482830437964724,0
0.6845949904040918,0.15889446169596466,0.008656324812454775,0
0.6757805812459006,0.16992619377296803,0.010851014761373661,0
0.6842952552198382,0.15893625734554628,0.008955096481737737,0
0.6842204356248789,0.1589944668628979,0.0071434096335681475,0
0.6846067303819782,0.1586870453724609,0.008595473185452684,0
0.6843283626971989,0.15896246992639498,0.008974912946372099,0
0.6847958137159962,0.1588342985558514,0.009129611822806845,0
0.8403545629750708,0.08217083317561492,0.023646732682399443,0
0.6845605070484564,0.15884029212890757,0.007350012700404979,0
0.6845877697572232,0.15892665507811662,0.008173878165915105,0
0.6844339987346175,0.15880662571034698,0.00830206415906425,0
0.6947581421335466,0.15357544893712677,0.037249888025237515,0
0.6894644334908151,0.1573066375001014,0.01664403825513999,0
0.6845837108051842,0.15865764809762067,0.007899583415223425,0
0.8330120294254135,0.08089564611629163,0.08643176982285557,0
0.6844512984115018,0.15880811237851722,0.0083085103103762,0
0.8261601602243396,0.07410177042902112,0.19664966294010375,0
0.8470782752166709,0.07997059011059408,0.04124970199926158,0
0.8385254585566564,0.08833690178150612,0.04120943281283169,0
0.6845772493566071,0.15883485976815626,0.00817035048751218,0
0.8413789484382848,0.08491581564308927,0.07647986755455015,0
0.8471254152102724,0.08109423694974356,0.042793879779193474,0
0.5515322942569775,0.06843651442025417,0.05406629464973439,0
0.6845620139475229,0.15883038097298302,0.0078587036177601,0
0.8343177950012582,0.07687524678550584,0.02861786439275806,0
0.6841345329098104,0.15908187999515722,0.007720129761099653,0
0.8594177667461462,0.09116079041518123,0.027173934969070973,0
0.8276967833236104,0.07530463863330021,0.1565847785109851,0
0.684646512432268,0.15879998467143375,0.007720921618587245,0
0.8269277020025066,0.07452016159434811,0.19094075890300286,0
0.684528452403953,0.15886724156418783,0.0092624503979668,0
0.6844096018985596,0.15888726438017192,0.010506707023225826,0
0.8481066045578717,0.08140367390158006,0.19346635514369262,0
0.8598830338414413,0.08288702630799533,0.0133551611235567,0
0.8479302251144649,0.0792976231913198,0.007149822379920763,0
0.684631095284353,0.1587872683391063,0.007685361137778606,0
0.8616862135856437,0.08500730420837264,0.02559935822777314,0
0.8380968053574807,0.08391520696958829,0.10002252374587176,0
0.6845523370839499,0.15877750790576467,0.006303868875714401,0
0.8408024259618635,0.08244948826016055,0.005526044457345568,0
0.8284573119883405,0.07526234892324529,0.1785675892197783,0
0.6846031684505167,0.15891881778636224,0.008814721043027631,0
0.684060996891316,0.1591053965071096,0.0078623125895959,0
0.6843571617306176,0.15893790894448148,0.009824407473728874,0
0.6843037423015728,0.15897626207167548,0.00887757655724549,0
0.6843251838359694,0.15900528789465515,0.00645314077761353,0
0.8359830424065335,0.07702701110255607,0.018261990782562198,0
0.8807594001376572,0.05470150822157896,0.005354373353684,0
0.6844313782565625,0.1588035170443566,0.008626938807256544,0
0.8296746853601095,0.07989086428455719,0.05477320942925743,0
0.8376118469070832,0.08056697310462611,0.1059738486132633,0
0.6845902603816703,0.15888327123140147,0.008696316977292456,0
0.6845848458328926,0.15885150751445384,0.008354668840753,0
0.8286738543288703,0.07930007452101459,0.006962367942836066,0
0.814298322013943,0.06529710979885298,0.023927304950202517,0
0.8283439154493185,0.07875338353668042,0.05236817604820611,0
0.6846038087821972,0.15880576623576195,0.008047502781883398,0
0.8369940222022613,0.07828151512085449,0.13542549393252426,0
0.68456912588031,0.15878709885298004,0.007356905456794696,0
0.6844900096423759,0.15884317357714034,0.009429999050066114,0
0.8414564951096658,0.08434494217219697,0.08240437722081953,0
0.6846103810985745,0.15889590563312744,0.007766392871240066,0
0.8589994405941378,0.08598558799064211,0.014732428375554791,0
0.6770055299834475,0.16115247448108402,0.019956224959153966,0
0.6842983186062644,0.15903054817262838,0.008902751868933986,0
0.6845791742959024,0.15878672142376155,0.007402935050909436,0
0.6843111385491496,0.15897360603157346,0.010645787817553784,0
0.6845704501402923,0.15878584786623964,0.005535089618780238,0
0.6845843291957598,0.1588304370358337,0.009621587762216655,0
0.8283342106891984,0.07592230080826527,0.16325711101159449,0
0.8597788922436694,0.08274781158923324,0.0133551611235567,0
0.8323785179305101,0.08310215390533,0.06409608489097178,0
0.6846005291433925,0.158815677354432,0.0080469461608527,0
0.6846535620681922,0.15878185508835874,0.008083846666710378,0
0.6843103151170921,0.15895053145181062,0.007034728605734225,0
0.6739351821512961,0.16065465978863944,0.021041120960671598,0
0.8491668946750207,0.08268171448799543,0.17554312774061998,0
0.8334059683384331,0.10852916101082577,0.02871738516946671,0
0.6844014987853857,0.15908826516037697,0.012863328234372173,0
0.6842722970182913,0.15897039059602222,0.008567251840038526,0
0.8376555123112664,0.08328312936017304,0.07176001050299667,0
0.8429861700138076,0.08557363475053036,0.005716640055997692,0
0.8300273746298356,0.10306450376236098,0.006034982642013672,0
0.6842937837677904,0.15893703723803096,0.008956869776191723,0
0.6769720867724374,0.16111907177978543,0.02043802719488893,0
0.8302498997635095,0.07821170565766032,0.1178619172126419,0
0.8277026101376918,0.08042514562362318,0.0742030370042754,0
0.8340998078372635,0.0795684364558373,0.11200665234553271,0
0.8285320408948768,0.0760687518872579,0.16318227583370373,0
0.8589731585797445,0.08456597598811752,0.014286887355277536,0
0.6845880955340559,0.1588474012498332,0.0082315797321096,0
0.6845593296557403,0.15883173508369205,0.007946822443478574,0
0.8284968448958003,0.10400077442685936,0.019242582542468845,0
0.6842641614876304,0.15896240549437216,0.009631292428753662,0
0.863770325699124,0.08821825360015126,0.023781423245437857,0
0.6846068691585998,0.1588710127849261,0.008354668840753,0
0.6844852662669696,0.1588347609005658,0.0094316980369873,0
0.8400653213103461,0.082635929883072,0.02356247226746817,0
0.8618818129530599,0.08021848948907459,0.021863108042437202,0
0.8277244011507635,0.07845573379249056,0.10196419782920056,0
0.835749596701967,0.07720020780999,0.023624963266035623,0
0.6844914341682051,0.1587615999289127,0.008251894932935403,0
0.6845213637689059,0.15891281967404142,0.007296948779009755,0
0.6844639326902455,0.15882613709382307,0.006726812978989656,0
0.8376210168713747,0.08366867177311631,0.08138293477418276,0
0.8365549611184239,0.08526416458518,0.05790538415151606,0
0.6844740896552124,0.15881117000822625,0.0083085103103762,0
0.6845569245507608,0.15883134087539583,0.007646775290638806,0
0.6841325867357537,0.1590719739899152,0.006649659169217715,0
0.8298544954058823,0.08074440072098167,0.07651420874867287,0
0.825918871656904,0.07609846437247436,0.1299751548060841,0
0.684600101550264,0.15877127600315707,0.00769588935165951,0
0.8273635155999445,0.07774679598928898,0.09949361095952308,0
0.8233801474007175,0.07510874665732906,0.12269280231580325,0
0.8464735641034877,0.07954238253170538,0.015594418801589993,0
0.6842839719174865,0.15898537244092611,0.007352071658425563,0
0.6845866183186001,0.15889683996709114,0.007758512109117626,0
0.6846031502976143,0.15886974502523304,0.008358417909861967,0
0.6692640304784138,0.16341675510498832,0.0073564942801010195,0
0.8422898801271964,0.08455090681831942,0.06230877467608213,0
0.6770593581809754,0.16010071486083494,0.021173581637410063,0
0.8573279800587688,0.08470825936565005,0.029478109404473606,0
0.6843096608527354,0.15894940659239012,0.0105702716958349,0
0.8404836309855189,0.08066712333384839,0.11180679178753451,0
0.8286620744868515,0.07540522371385784,0.17715942029991194,0
0.684373198296047,0.15893619590523106,0.007765504925024378,0
0.6846055147831933,0.15880285238665615,0.007218599072098821,0
0.8357194731787213,0.08140890844193328,0.07795439470024264,0
0.6844411221937771,0.15881276652869833,0.008695106574279314,0
0.6845972209705354,0.1588531984808165,0.00833354165361676,0
0.6845852901960832,0.15882473926409557,0.007307246443334208,0
0.8899050621835272,0.0903815720923783,0.005354373353684,0
0.6843770999918877,0.15895504395068222,0.0059852046915753,0
0.684483156355736,0.1588201514110532,0.009026761846590252,0
0.8847417324974778,0.0881080364845789,0.015828523781371014,0
0.6845730734862648,0.1588283218243781,0.007774454816263711,0
0.8868970878361752,0.0890493175506601,0.005354373353684,0
0.8304522023845413,0.07793980783257724,0.11990317729057488,0
0.6841154242336922,0.15906148773879356,0.004122842856495519,0
0.6842941505303018,0.15893657675058748,0.008955776596411098,0
0.6846316430081122,0.15881015259711803,0.007765030328110063,0
0.684518407913546,0.15886516605786163,0.009296567982008355,0
0.8299809544030897,0.08285600370649597,0.0555131582186553,0
0.836610196996416,0.0833115178246918,0.05779273689895631,0
0.684580261440521,0.15883470169829805,0.0072622535288654,0
0.6845707039624137,0.1588292576333887,0.007876073998960465,0
0.5533846804557879,0.06861663562982838,0.015589782278864196,0
0.6845858834280887,0.15882830646127605,0.007306854614591394,0
0.8317191758206,0.08503562504142681,0.031121353531642516,0
0.6945102584168189,0.15428197701728322,0.024044580700124166,0
0.6845467754781372,0.15883808192983512,0.0079700155825861,0
0.6950414468237942,0.1545305574561569,0.022781024910386048,0
0.6845759554491534,0.158788457770815,0.006584404908109852,0
0.6846034601550128,0.15880423805918759,0.00804000001512241,0
0.8365028733324684,0.09058518199243817,0.006194240117192286,0
0.8358803241919764,0.08258052254876058,0.057587215876226235,0
0.6843099730640717,0.15896925658086736,0.009282083558110674,0
0.6846370268337602,0.15866709336198487,0.00926120352853381,0
0.6845932179115999,0.15888694348210977,0.008259732059744295,0
0.6844915026762951,0.15881430904336563,0.008630905191907125,0
0.6846366352115629,0.1587179940816875,0.008634914395246033,0
0.8509989047773195,0.0812249362887788,0.011147159205709677,0
0.827892361072209,0.07815935833503469,0.07972001224789098,0
0.8376784081025967,0.07783915258304853,0.029868486340334833,0
0.6769731536614952,0.16111947165634413,0.02041805300237122,0
0.6845237484587591,0.15888440872876688,0.006329851901710447,0
0.8362461277458824,0.07749202687998778,0.029671702668804447,0
0.6388597495161178,0.21661635275111307,0.015117492937641896,0
0.6843574678351567,0.15896507619195047,0.007016412888653732,0
0.8480621097733071,0.09619468653686006,0.022324933837268458,0
0.6840858250572268,0.15910444451747532,0.006666219252908354,0
0.6845319914952441,0.1587203706294864,0.009063722733029547,0
0.8477484116869893,0.08119002688275646,0.1840741353259733,0
0.6845983925404362,0.1588526293678026,0.00851989273414363,0
0.684473264456773,0.1588186873211138,0.010939550036877426,0
0.684462763696923,0.15898851353277535,0.007917668932111379,0
0.6845623283754932,0.15882932468303038,0.007961204833420027,0
0.8150698173983738,0.0666238306164912,0.006144431132633807,0
0.6842637402723384,0.1589703742456915,0.007145192833589919,0
0.8489322111341762,0.07898211676988483,0.005354373353684,0
0.6843754094326157,0.15893339294236522,0.007770323055872323,0
0.8572881185221701,0.07910950066217341,0.05267864586609422,0
0.8615489879209447,0.08499072222215956,0.025802808170912316,0
0.6842883960385429,0.15900507769303757,0.007518472488465948,0
0.6842872352794166,0.1590093051625566,0.005648863734746871,0
0.6845250310341732,0.15897424454465592,0.008527456753287307,0
0.8496746444244812,0.0804900665047138,0.005354373353684,0
0.6845512351051108,0.15882689392431842,0.008151518173069111,0
0.6845490464479027,0.158835853144836,0.008701394051968419,0
0.6841885781422157,0.159034816738658,0.006491471988507323,0
0.8302460239963024,0.07814129181689809,0.11860253031380708,0
0.8298968706954614,0.10943880231975923,0.024007846279525742,0
0.8366936944641652,0.09260826193371798,0.026788241484934184,0
0.8669550751524228,0.08314632098951591,0.005354373353684,0
0.6845311793798029,0.1588398910145453,0.0085085299972863,0
0.6842720250843715,0.15896741662900096,0.009696777544933253,0
0.6359576931540615,0.2106942393399376,0.012078774494985796,0
0.8449776177934264,0.08013324634747664,0.13495800548557366,0
0.837977998109674,0.08248123142996362,0.021716504025566092,0
0.6843005508183767,0.15894475057788304,0.010963810545205134,0
0.6846329079853857,0.15885017378177538,0.008632645449119378,0
0.6843442090336277,0.15905422377811282,0.006482000624388882,0
0.6845955036100253,0.15888052561598826,0.0084777577659797,0
0.815800156677797,0.07345006151129475,0.10145177451575049,0
0.6845187157355402,0.158910082866553,0.010615001407801103,0
0.6845935738092258,0.1588458470595458,0.008039923522738187,0
0.8442186938267312,0.08008371277611884,0.1392111432341369,0
0.8605647601623673,0.09041625916538037,0.005354373353684,0
0.6842174313742581,0.15899432110637737,0.007560562884486866,0
0.6845817295949063,0.15886166621896322,0.0086316192893467,0
0.6846106211756523,0.15892777342238856,0.008108137230184963,0
0.851855002568116,0.08270299451651968,0.016612648538431724,0
0.6844417990229354,0.15881134117895426,0.008602934407356554,0
0.6395552736647215,0.21627979092078767,0.01468389168844338,0
0.8543557140763557,0.08312913265922107,0.005354373353684,0
0.8098889898510595,0.06895966168405272,0.06158974829225418,0
0.684452718807015,0.15881899070782637,0.008893236096662831,0
0.684570536811278,0.15888109159805738,0.008225411998424657,0
0.6843328170049077,0.15892089681071528,0.010193940702111015,0
0.8174110064168312,0.0750647814040363,0.09526676909182973,0
0.8388297887196142,0.08367662733524407,0.05396660338082682,0
0.6843068446065428,0.1589784332483584,0.007608898680418159,0
0.835697884535794,0.0813628388731987,0.08657364430864223,0
0.825631978180988,0.07507630585370463,0.16831478549600737,0
0.8336556011912949,0.08130165511717911,0.030187144639532437,0
0.6845101249893082,0.15891415304494605,0.0064006302269032,0
0.8539855618087371,0.08487511695316188,0.005461611988413888,0
